Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,424.5,418.6199951171875,422.1700134277344,418.94000244140625,152200.0,418.908447265625
2022-01-03,429.6300048828125,418.45001220703125,428.1600036621094,421.6000061035156,347500.0,421.5682373046875
2022-01-04,424.94000244140625,416.82000732421875,422.54998779296875,417.0,198700.0,416.9685974121094
2022-01-05,422.6300048828125,410.0400085449219,417.5199890136719,410.4800109863281,182000.0,410.4490966796875
2022-01-06,414.7799987792969,404.2799987792969,408.2799987792969,410.7300109863281,301600.0,410.6990661621094
2022-01-07,414.6099853515625,406.45001220703125,409.0299987792969,408.6400146484375,308100.0,408.6092224121094
2022-01-10,416.489990234375,403.2200012207031,407.3599853515625,416.0899963378906,602000.0,416.05865478515625
2022-01-11,422.44000244140625,411.8399963378906,414.92999267578125,422.2900085449219,397800.0,422.2581787109375
2022-01-12,423.8699951171875,414.5899963378906,422.75,420.70001220703125,346900.0,420.6683044433594
2022-01-13,425.1499938964844,415.6199951171875,421.4100036621094,416.1300048828125,578700.0,416.0986633300781
2022-01-14,416.3999938964844,404.6300048828125,414.8500061035156,410.5199890136719,760200.0,410.48907470703125
2022-01-18,406.7300109863281,396.5,405.70001220703125,399.8699951171875,458500.0,399.8398742675781
2022-01-19,403.0199890136719,397.1400146484375,400.07000732421875,398.1499938964844,597500.0,398.1199951171875
2022-01-20,404.0,392.5,399.6099853515625,393.5400085449219,298000.0,393.5400085449219
2022-01-21,395.6499938964844,387.9100036621094,392.95001220703125,388.29998779296875,241400.0,388.29998779296875
2022-01-24,394.5799865722656,371.45001220703125,381.0,393.30999755859375,610100.0,393.30999755859375
2022-01-25,395.510009765625,384.6199951171875,388.54998779296875,389.5899963378906,376000.0,389.5899963378906
2022-01-26,397.7699890136719,378.4800109863281,392.239990234375,382.3599853515625,352100.0,382.3599853515625
2022-01-27,388.07000732421875,376.4599914550781,384.989990234375,379.4599914550781,272900.0,379.4599914550781
2022-01-28,385.4200134277344,374.3800048828125,379.6000061035156,385.20001220703125,315000.0,385.20001220703125
2022-01-31,398.8900146484375,383.6300048828125,383.6300048828125,398.29998779296875,404600.0,398.29998779296875
2022-02-01,399.29998779296875,392.6499938964844,396.92999267578125,396.6700134277344,249500.0,396.6700134277344
2022-02-02,398.8800048828125,392.2900085449219,395.82000732421875,397.5899963378906,248300.0,397.5899963378906
2022-02-03,396.489990234375,389.010009765625,392.7799987792969,390.8299865722656,242800.0,390.8299865722656
2022-02-04,391.9700012207031,383.32000732421875,388.6400146484375,388.6600036621094,223700.0,388.6600036621094
2022-02-07,391.25,386.4599914550781,388.239990234375,386.8999938964844,176700.0,386.8999938964844
2022-02-08,405.8900146484375,389.239990234375,393.32000732421875,405.07000732421875,415200.0,405.07000732421875
2022-02-09,410.8500061035156,405.489990234375,407.1600036621094,406.8299865722656,324600.0,406.8299865722656
2022-02-10,407.92999267578125,400.6499938964844,402.4599914550781,402.69000244140625,156000.0,402.69000244140625
2022-02-11,404.7099914550781,393.70001220703125,400.2200012207031,394.0,202000.0,394.0
2022-02-14,396.2900085449219,389.2699890136719,393.45001220703125,391.3500061035156,165300.0,391.3500061035156
2022-02-15,402.3900146484375,394.67999267578125,399.739990234375,397.95001220703125,229200.0,397.95001220703125
2022-02-16,403.0199890136719,393.5899963378906,395.3500061035156,401.2900085449219,271900.0,401.2900085449219
2022-02-17,398.8299865722656,388.9150085449219,399.239990234375,389.05999755859375,83924.0,389.05999755859375
